bn11	13600001	14000000	80
bn11	14000001	14400000	64
bn11	14400001	14800000	54
bn11	14800001	15200000	59
bn11	15200001	15600000	76
bn11	15600001	16000000	51
bn11	16000001	16400000	57
bn11	16400001	16800000	62
bn11	16800001	17200000	51
bn11	17200001	17600000	34
bn11	17600001	18000000	56
bn11	18000001	18400000	35
bn11	18400001	18800000	62
bn11	18800001	19200000	33
bn11	19200001	19600000	7
bn11	19600001	20000000	18
bn11	20000001	20400000	25
bn11	20400001	20800000	21
bn11	20800001	21200000	26
bn11	21200001	21600000	32
bn11	21600001	22000000	28
bn11	22000001	22400000	34
bn11	22400001	22800000	20
bn11	22800001	23200000	15
bn11	23200001	23600000	20
bn11	23600001	24000000	39
bn11	24000001	24400000	25
bn11	24400001	24800000	30
bn11	24800001	25200000	45
bn11	25200001	25600000	32
bn11	25600001	26000000	12
bn11	26000001	26400000	36
bn11	26400001	26800000	41
bn11	26800001	27200000	29
bn11	27200001	27600000	21
bn11	27600001	28000000	24
bn11	28000001	28400000	33
bn11	28400001	28800000	20
bn11	28800001	29200000	45
bn11	29200001	29600000	42
bn11	29600001	30000000	48
bn11	30000001	30400000	48
bn11	30400001	30800000	37
bn11	30800001	31200000	42
bn11	31200001	31600000	45
bn11	31600001	32000000	34
bn11	32000001	32400000	36
bn11	32400001	32800000	33
bn11	32800001	33200000	39
bn11	33200001	33600000	47
bn11	33600001	34000000	43
bn11	34000001	34400000	34
bn11	34400001	34800000	36
bn11	34800001	35200000	33
bn11	35200001	35600000	33
bn11	35600001	36000000	44
bn11	36000001	36400000	57
bn11	36400001	36800000	38
bn11	36800001	37200000	46
bn11	37200001	37600000	51
bn11	37600001	38000000	44
bn11	38000001	38400000	48
bn11	38400001	38800000	54
bn11	38800001	39200000	68
bn11	39200001	39600000	57
bn11	39600001	40000000	46
bn11	40000001	40400000	48
bn11	40400001	40800000	40
bn11	40800001	41200000	51
bn11	41200001	41600000	67
bn11	41600001	42000000	68
bn11	42000001	42400000	63
bn11	42400001	42800000	65
bn11	42800001	43200000	68
bn11	43200001	43600000	70
bn11	43600001	44000000	70
bn11	44000001	44400000	84
bn11	44400001	44800000	76
bn11	44800001	45200000	91
bn11	45200001	45600000	77
bn12	1	400000	73
bn12	400001	800000	79
bn12	800001	1200000	85
bn12	1200001	1600000	98
bn12	1600001	2000000	84
bn12	2000001	2400000	67
bn12	2400001	2800000	81
bn12	2800001	3200000	87
bn12	3200001	3600000	66
bn12	3600001	4000000	77
bn12	4000001	4400000	71
bn12	4400001	4800000	56
bn12	4800001	5200000	74
bn12	5200001	5600000	63
bn12	5600001	6000000	49
bn12	6000001	6400000	60
bn12	6400001	6800000	44
bn12	6800001	7200000	51
bn12	7200001	7600000	61
bn12	7600001	8000000	65
bn12	8000001	8400000	70
bn12	8400001	8800000	43
bn12	8800001	9200000	51
bn12	9200001	9600000	66
bn12	9600001	10000000	59
bn12	10000001	10400000	41
bn12	10400001	10800000	53
bn12	10800001	11200000	55
bn12	11200001	11600000	25
bn12	11600001	12000000	48
bn12	12000001	12400000	55
bn12	12400001	12800000	41
bn12	12800001	13200000	69
bn12	13200001	13600000	45
bn12	13600001	14000000	37
bn12	14000001	14400000	43
bn12	14400001	14800000	40
bn12	14800001	15200000	40
bn12	15200001	15600000	30
bn12	15600001	16000000	43
bn12	16000001	16400000	55
bn12	16400001	16800000	40
bn12	16800001	17200000	45
bn12	17200001	17600000	43
bn12	17600001	18000000	36
bn12	18000001	18400000	39
bn12	18400001	18800000	71
bn12	18800001	19200000	52
bn12	19200001	19600000	32
bn12	19600001	20000000	52
bn12	20000001	20400000	52
bn12	20400001	20800000	40
bn12	20800001	21200000	38
bn12	21200001	21600000	52
bn12	21600001	22000000	48
bn12	22000001	22400000	64
bn12	22400001	22800000	48
bn12	22800001	23200000	37
bn12	23200001	23600000	34
bn12	23600001	24000000	44
bn12	24000001	24400000	38
bn12	24400001	24800000	29
bn12	24800001	25200000	28
bn12	25200001	25600000	33
bn12	25600001	26000000	17
bn12	26000001	26400000	17
bn12	26400001	26800000	34
bn12	26800001	27200000	27
bn12	27200001	27600000	26
bn12	27600001	28000000	23
bn12	28000001	28400000	28
bn12	28400001	28800000	31
bn12	28800001	29200000	22
bn12	29200001	29600000	21
bn12	29600001	30000000	20
bn12	30000001	30400000	13
bn12	30400001	30800000	18
bn12	30800001	31200000	24
bn12	31200001	31600000	47
bn12	31600001	32000000	37
bn12	32000001	32400000	36
bn12	32400001	32800000	25
bn12	32800001	33200000	26
bn12	33200001	33600000	28
bn12	33600001	34000000	39
bn12	34000001	34400000	51
bn12	34400001	34800000	33
bn12	34800001	35200000	50
bn12	35200001	35600000	46
bn12	35600001	36000000	70
bn12	36000001	36400000	61
bn12	36400001	36800000	35
bn12	36800001	37200000	25
bn12	37200001	37600000	52
bn12	37600001	38000000	47
bn12	38000001	38400000	51
bn12	38400001	38800000	44
bn12	38800001	39200000	36
bn12	39200001	39600000	23
bn12	39600001	40000000	48
bn12	40000001	40400000	57
bn12	40400001	40800000	66
bn12	40800001	41200000	66
bn12	41200001	41600000	52
bn12	41600001	42000000	43
bn12	42000001	42400000	67
bn12	42400001	42800000	53
bn12	42800001	43200000	53
bn12	43200001	43600000	61
bn12	43600001	44000000	57
bn12	44000001	44400000	61
bn12	44400001	44800000	58
bn12	44800001	45200000	52
bn12	45200001	45600000	62
bn12	45600001	46000000	66
bn12	46000001	46400000	65
bn12	46400001	46800000	71
bn12	46800001	47200000	50
bn12	47200001	47600000	15
bn13	1	400000	96
bn13	400001	800000	92
bn13	800001	1200000	78
bn13	1200001	1600000	84
bn13	1600001	2000000	89
bn13	2000001	2400000	78
bn13	2400001	2800000	78
bn13	2800001	3200000	92
bn13	3200001	3600000	98
bn13	3600001	4000000	93
bn13	4000001	4400000	81
bn13	4400001	4800000	82
bn13	4800001	5200000	49
bn13	5200001	5600000	65
bn13	5600001	6000000	87
bn13	6000001	6400000	78
bn13	6400001	6800000	80
bn13	6800001	7200000	104
bn13	7200001	7600000	74
bn13	7600001	8000000	83
bn13	8000001	8400000	62
bn13	8400001	8800000	61
bn13	8800001	9200000	66
bn13	9200001	9600000	67
bn13	9600001	10000000	67
bn13	10000001	10400000	88
bn13	10400001	10800000	72
bn13	10800001	11200000	80
bn13	11200001	11600000	79
bn13	11600001	12000000	66
bn13	12000001	12400000	57
bn13	12400001	12800000	64
bn13	12800001	13200000	58
bn13	13200001	13600000	74
bn13	13600001	14000000	65
bn13	14000001	14400000	56
bn13	14400001	14800000	63
bn13	14800001	15200000	67
bn13	15200001	15600000	60
bn13	15600001	16000000	67
bn13	16000001	16400000	66
bn13	16400001	16800000	62
bn13	16800001	17200000	48
bn13	17200001	17600000	45
bn13	17600001	18000000	52
bn13	18000001	18400000	54
bn13	18400001	18800000	50
bn13	18800001	19200000	41
bn13	19200001	19600000	62
bn13	19600001	20000000	49
bn13	20000001	20400000	44
bn13	20400001	20800000	60
bn13	20800001	21200000	75
bn13	21200001	21600000	55
bn13	21600001	22000000	58
bn13	22000001	22400000	58
bn13	22400001	22800000	66
bn13	22800001	23200000	83
bn13	23200001	23600000	74
bn13	23600001	24000000	90
bn13	24000001	24400000	65
bn13	24400001	24800000	95
bn13	24800001	25200000	85
bn13	25200001	25600000	68
bn13	25600001	26000000	63
bn13	26000001	26400000	83
bn13	26400001	26800000	62
bn13	26800001	27200000	60
bn13	27200001	27600000	50
bn13	27600001	28000000	43
bn13	28000001	28400000	55
bn13	28400001	28800000	56
bn13	28800001	29200000	59
bn13	29200001	29600000	57
bn13	29600001	30000000	57
bn13	30000001	30400000	63
bn13	30400001	30800000	64
bn13	30800001	31200000	60
bn13	31200001	31600000	27
bn13	31600001	32000000	48
bn13	32000001	32400000	45
bn13	32400001	32800000	53
bn13	32800001	33200000	46
bn13	33200001	33600000	62
bn13	33600001	34000000	56
bn13	34000001	34400000	53
bn13	34400001	34800000	65
bn13	34800001	35200000	53
bn13	35200001	35600000	40
bn13	35600001	36000000	43
bn13	36000001	36400000	61
bn13	36400001	36800000	64
bn13	36800001	37200000	46
bn13	37200001	37600000	52
bn13	37600001	38000000	61
bn13	38000001	38400000	58
bn13	38400001	38800000	79
bn13	38800001	39200000	23
bn13	39200001	39600000	40
bn13	39600001	40000000	45
bn13	40000001	40400000	55
bn13	40400001	40800000	41
bn13	40800001	41200000	49
bn13	41200001	41600000	37
bn13	41600001	42000000	29
bn13	42000001	42400000	31
bn13	42400001	42800000	19
bn13	42800001	43200000	24
bn13	43200001	43600000	24
bn13	43600001	44000000	24
bn13	44000001	44400000	30
bn13	44400001	44800000	17
bn13	44800001	45200000	12
bn13	45200001	45600000	14
bn13	45600001	46000000	15
bn13	46000001	46400000	10
bn13	46400001	46800000	19
bn13	46800001	47200000	29
bn13	47200001	47600000	36
bn13	47600001	48000000	13
bn13	48000001	48400000	33
bn13	48400001	48800000	23
bn13	48800001	49200000	28
bn13	49200001	49600000	34
bn13	49600001	50000000	39
bn13	50000001	50400000	17
bn13	50400001	50800000	43
bn13	50800001	51200000	49
bn13	51200001	51600000	44
bn13	51600001	52000000	48
bn13	52000001	52400000	61
bn13	52400001	52800000	67
bn13	52800001	53200000	62
bn13	53200001	53600000	56
bn13	53600001	54000000	57
bn13	54000001	54400000	48
bn13	54400001	54800000	35
bn13	54800001	55200000	59
bn13	55200001	55600000	66
bn13	55600001	56000000	53
bn13	56000001	56400000	41
bn13	56400001	56800000	40
bn13	56800001	57200000	57
bn13	57200001	57600000	58
bn13	57600001	58000000	45
bn13	58000001	58400000	45
bn13	58400001	58800000	47
bn13	58800001	59200000	43
bn13	59200001	59600000	39
bn13	59600001	60000000	48
bn13	60000001	60400000	50
bn13	60400001	60800000	39
bn13	60800001	61200000	33
bn13	61200001	61600000	42
bn13	61600001	62000000	58
bn13	62000001	62400000	53
bn13	62400001	62800000	57
bn13	62800001	63200000	50
bn13	63200001	63600000	49
bn13	63600001	64000000	52
bn13	64000001	64400000	51
bn13	64400001	64800000	57
bn13	64800001	65200000	41
bn13	65200001	65600000	64
bn13	65600001	66000000	52
bn13	66000001	66400000	31
bn13	66400001	66800000	45
bn13	66800001	67200000	51
bn13	67200001	67600000	66
bn13	67600001	68000000	30
bn14	1	400000	74
bn14	400001	800000	52
bn14	800001	1200000	74
bn14	1200001	1600000	71
bn14	1600001	2000000	46
bn14	2000001	2400000	80
bn14	2400001	2800000	72
bn14	2800001	3200000	63
bn14	3200001	3600000	57
bn14	3600001	4000000	47
bn14	4000001	4400000	79
bn14	4400001	4800000	62
bn14	4800001	5200000	56
bn14	5200001	5600000	63
bn14	5600001	6000000	65
bn14	6000001	6400000	56
bn14	6400001	6800000	56
bn14	6800001	7200000	64
bn14	7200001	7600000	59
bn14	7600001	8000000	54
bn14	8000001	8400000	43
bn14	8400001	8800000	67
bn14	8800001	9200000	61
bn14	9200001	9600000	55
bn14	9600001	10000000	58
bn14	10000001	10400000	65
bn14	10400001	10800000	48
bn14	10800001	11200000	64
bn14	11200001	11600000	53
bn14	11600001	12000000	42
bn14	12000001	12400000	49
bn14	12400001	12800000	49
bn14	12800001	13200000	55
bn14	13200001	13600000	45
bn14	13600001	14000000	32
bn14	14000001	14400000	51
bn14	14400001	14800000	39
bn14	14800001	15200000	48
bn14	15200001	15600000	36
bn14	15600001	16000000	47
bn14	16000001	16400000	42
bn14	16400001	16800000	43
bn14	16800001	17200000	42
bn14	17200001	17600000	24
bn14	17600001	18000000	30
bn14	18000001	18400000	32
bn14	18400001	18800000	32
bn14	18800001	19200000	36
bn14	19200001	19600000	19
bn14	19600001	20000000	23
bn14	20000001	20400000	31
bn14	20400001	20800000	33
bn14	20800001	21200000	27
bn14	21200001	21600000	30
bn14	21600001	22000000	30
bn14	22000001	22400000	41
bn14	22400001	22800000	22
bn14	22800001	23200000	18
bn14	23200001	23600000	34
bn14	23600001	24000000	22
bn14	24000001	24400000	34
bn14	24400001	24800000	45
bn14	24800001	25200000	41
bn14	25200001	25600000	57
bn14	25600001	26000000	69
bn14	26000001	26400000	44
bn14	26400001	26800000	44
bn14	26800001	27200000	44
bn14	27200001	27600000	60
bn14	27600001	28000000	48
bn14	28000001	28400000	42
bn14	28400001	28800000	55
bn14	28800001	29200000	56
bn14	29200001	29600000	41
bn14	29600001	30000000	57
bn14	30000001	30400000	45
bn14	30400001	30800000	39
bn14	30800001	31200000	36
bn14	31200001	31600000	45
bn14	31600001	32000000	42
bn14	32000001	32400000	59
bn14	32400001	32800000	50
bn14	32800001	33200000	56
bn14	33200001	33600000	33
bn14	33600001	34000000	56
bn14	34000001	34400000	57
bn14	34400001	34800000	48
bn14	34800001	35200000	39
bn14	35200001	35600000	41
bn14	35600001	36000000	41
bn14	36000001	36400000	35
bn14	36400001	36800000	53
bn14	36800001	37200000	44
bn14	37200001	37600000	46
bn14	37600001	38000000	49
bn14	38000001	38400000	56
bn14	38400001	38800000	56
bn14	38800001	39200000	64
bn14	39200001	39600000	44
bn14	39600001	40000000	60
bn14	40000001	40400000	52
bn14	40400001	40800000	52
bn14	40800001	41200000	52
bn14	41200001	41600000	63
bn14	41600001	42000000	62
bn14	42000001	42400000	53
bn14	42400001	42800000	42
bn14	42800001	43200000	35
bn14	43200001	43600000	46
bn14	43600001	44000000	47
bn14	44000001	44400000	51
bn14	44400001	44800000	49
bn14	44800001	45200000	61
bn14	45200001	45600000	61
bn14	45600001	46000000	70
bn14	46000001	46400000	51
bn14	46400001	46800000	57
bn14	46800001	47200000	50
bn14	47200001	47600000	60
bn14	47600001	48000000	64
bn14	48000001	48400000	53
bn14	48400001	48800000	55
bn14	48800001	49200000	68
bn14	49200001	49600000	50
bn14	49600001	50000000	56
bn14	50000001	50400000	69
bn14	50400001	50800000	65
bn14	50800001	51200000	54
bn14	51200001	51600000	67
bn14	51600001	52000000	78
bn14	52000001	52400000	90
bn14	52400001	52800000	81
bn14	52800001	53200000	67
bn14	53200001	53600000	75
bn14	53600001	54000000	88
bn14	54000001	54400000	75
bn14	54400001	54800000	82
bn14	54800001	55200000	62
bn15	1	400000	69
bn15	400001	800000	79
bn15	800001	1200000	91
bn15	1200001	1600000	81
bn15	1600001	2000000	82
bn15	2000001	2400000	81
bn15	2400001	2800000	97
bn15	2800001	3200000	85
bn15	3200001	3600000	84
bn15	3600001	4000000	83
bn15	4000001	4400000	74
bn15	4400001	4800000	86
bn15	4800001	5200000	63
bn15	5200001	5600000	73
bn15	5600001	6000000	64
bn15	6000001	6400000	63
bn15	6400001	6800000	60
bn15	6800001	7200000	70
bn15	7200001	7600000	70
bn15	7600001	8000000	62
bn15	8000001	8400000	70
bn15	8400001	8800000	93
bn15	8800001	9200000	68
bn15	9200001	9600000	55
bn15	9600001	10000000	54
bn15	10000001	10400000	60
bn15	10400001	10800000	53
bn15	10800001	11200000	61
bn15	11200001	11600000	52
bn15	11600001	12000000	55
bn15	12000001	12400000	41
bn15	12400001	12800000	41
bn15	12800001	13200000	45
bn15	13200001	13600000	55
bn15	13600001	14000000	64
bn15	14000001	14400000	48
bn15	14400001	14800000	37
bn15	14800001	15200000	52
bn15	15200001	15600000	50
bn15	15600001	16000000	57
bn15	16000001	16400000	54
bn15	16400001	16800000	48
bn15	16800001	17200000	43
bn15	17200001	17600000	42
bn15	17600001	18000000	52
bn15	18000001	18400000	58
bn15	18400001	18800000	50
bn15	18800001	19200000	31
bn15	19200001	19600000	28
bn15	19600001	20000000	64
bn15	20000001	20400000	30
bn15	20400001	20800000	32
bn15	20800001	21200000	33
bn15	21200001	21600000	47
bn15	21600001	22000000	35
bn15	22000001	22400000	29
bn15	22400001	22800000	32
bn15	22800001	23200000	34
bn15	23200001	23600000	21
bn15	23600001	24000000	24
bn15	24000001	24400000	37
bn15	24400001	24800000	31
bn15	24800001	25200000	24
bn15	25200001	25600000	32
bn15	25600001	26000000	26
bn15	26000001	26400000	34
bn15	26400001	26800000	34
bn15	26800001	27200000	34
bn15	27200001	27600000	37
bn15	27600001	28000000	35
bn15	28000001	28400000	23
bn15	28400001	28800000	25
bn15	28800001	29200000	32
bn15	29200001	29600000	30
bn15	29600001	30000000	30
bn15	30000001	30400000	26
bn15	30400001	30800000	36
bn15	30800001	31200000	34
bn15	31200001	31600000	41
bn15	31600001	32000000	39
bn15	32000001	32400000	42
bn15	32400001	32800000	39
bn15	32800001	33200000	49
bn15	33200001	33600000	26
bn15	33600001	34000000	25
bn15	34000001	34400000	47
bn15	34400001	34800000	34
bn15	34800001	35200000	52
bn15	35200001	35600000	29
bn15	35600001	36000000	43
bn15	36000001	36400000	57
bn15	36400001	36800000	53
bn15	36800001	37200000	52
bn15	37200001	37600000	53
bn15	37600001	38000000	36
bn15	38000001	38400000	71
bn15	38400001	38800000	52
bn15	38800001	39200000	60
bn15	39200001	39600000	80
bn15	39600001	40000000	44
bn15	40000001	40400000	48
bn15	40400001	40800000	63
bn15	40800001	41200000	58
bn15	41200001	41600000	79
bn15	41600001	42000000	54
bn15	42000001	42400000	41
bn15	42400001	42800000	75
bn15	42800001	43200000	79
bn15	43200001	43600000	78
bn15	43600001	44000000	79
bn15	44000001	44400000	73
bn15	44400001	44800000	77
bn15	44800001	45200000	89
bn15	45200001	45600000	95
bn15	45600001	46000000	83
bn15	46000001	46400000	63
bn15	46400001	46800000	61
bn15	46800001	47200000	83
bn15	47200001	47600000	79
bn15	47600001	48000000	81
bn15	48000001	48400000	75
bn15	48400001	48800000	43
bn16	1	400000	31
bn16	400001	800000	29
bn16	800001	1200000	38
bn16	1200001	1600000	43
bn16	1600001	2000000	33
bn16	2000001	2400000	32
bn16	2400001	2800000	46
bn16	2800001	3200000	51
bn16	3200001	3600000	46
bn16	3600001	4000000	35
bn16	4000001	4400000	53
bn16	4400001	4800000	50
bn16	4800001	5200000	46
bn16	5200001	5600000	51
bn16	5600001	6000000	43
bn16	6000001	6400000	50
bn16	6400001	6800000	57
bn16	6800001	7200000	58
bn16	7200001	7600000	39
bn16	7600001	8000000	51
bn16	8000001	8400000	51
bn16	8400001	8800000	45
bn16	8800001	9200000	33
bn16	9200001	9600000	54
bn16	9600001	10000000	38
bn16	10000001	10400000	24
bn16	10400001	10800000	30
bn16	10800001	11200000	35
bn16	11200001	11600000	25
bn16	11600001	12000000	35
bn16	12000001	12400000	36
bn16	12400001	12800000	27
bn16	12800001	13200000	35
bn16	13200001	13600000	35
bn16	13600001	14000000	48
bn16	14000001	14400000	44
bn16	14400001	14800000	62
bn16	14800001	15200000	66
bn16	15200001	15600000	38
bn16	15600001	16000000	33
bn16	16000001	16400000	38
bn16	16400001	16800000	42
bn16	16800001	17200000	30
bn16	17200001	17600000	38
bn16	17600001	18000000	54
bn16	18000001	18400000	27
bn16	18400001	18800000	50
bn16	18800001	19200000	61
bn16	19200001	19600000	49
bn16	19600001	20000000	46
bn16	20000001	20400000	46
bn16	20400001	20800000	42
bn16	20800001	21200000	45
bn16	21200001	21600000	28
bn16	21600001	22000000	51
bn16	22000001	22400000	69
bn16	22400001	22800000	67
bn16	22800001	23200000	70
bn16	23200001	23600000	59
bn16	23600001	24000000	61
bn16	24000001	24400000	52
bn16	24400001	24800000	55
bn16	24800001	25200000	69
bn16	25200001	25600000	63
bn16	25600001	26000000	59
bn16	26000001	26400000	51
bn16	26400001	26800000	53
bn16	26800001	27200000	58
bn16	27200001	27600000	64
bn16	27600001	28000000	56
bn16	28000001	28400000	64
bn16	28400001	28800000	58
bn16	28800001	29200000	62
bn16	29200001	29600000	63
bn16	29600001	30000000	65
bn16	30000001	30400000	44
bn16	30400001	30800000	41
bn16	30800001	31200000	50
bn16	31200001	31600000	69
bn16	31600001	32000000	57
bn16	32000001	32400000	64
bn16	32400001	32800000	32
bn16	32800001	33200000	53
bn16	33200001	33600000	68
bn16	33600001	34000000	57
bn16	34000001	34400000	55
bn16	34400001	34800000	57
bn16	34800001	35200000	45
bn16	35200001	35600000	56
bn16	35600001	36000000	62
bn16	36000001	36400000	71
bn16	36400001	36800000	64
bn16	36800001	37200000	77
bn16	37200001	37600000	79
bn16	37600001	38000000	79
bn16	38000001	38400000	90
bn16	38400001	38800000	79
bn16	38800001	39200000	78
bn16	39200001	39600000	74
bn16	39600001	40000000	69
bn16	40000001	40400000	83
bn16	40400001	40800000	95
bn17	1	400000	55
bn17	400001	800000	35
bn17	800001	1200000	34
bn17	1200001	1600000	32
bn17	1600001	2000000	37
bn17	2000001	2400000	49
bn17	2400001	2800000	45
bn17	2800001	3200000	32
bn17	3200001	3600000	32
bn17	3600001	4000000	35
bn17	4000001	4400000	33
bn17	4400001	4800000	27
bn17	4800001	5200000	46
bn17	5200001	5600000	36
bn17	5600001	6000000	36
bn17	6000001	6400000	39
bn17	6400001	6800000	33
bn17	6800001	7200000	30
bn17	7200001	7600000	48
bn17	7600001	8000000	40
bn17	8000001	8400000	52
bn17	8400001	8800000	22
bn17	8800001	9200000	29
bn17	9200001	9600000	32
bn17	9600001	10000000	21
bn17	10000001	10400000	43
bn17	10400001	10800000	20
bn17	10800001	11200000	24
bn17	11200001	11600000	42
bn17	11600001	12000000	40
bn17	12000001	12400000	53
bn17	12400001	12800000	35
bn17	12800001	13200000	43
bn17	13200001	13600000	41
bn17	13600001	14000000	37
bn17	14000001	14400000	29
bn17	14400001	14800000	30
bn17	14800001	15200000	40
bn17	15200001	15600000	45
bn17	15600001	16000000	43
bn17	16000001	16400000	36
bn17	16400001	16800000	30
bn17	16800001	17200000	44
bn17	17200001	17600000	47
bn17	17600001	18000000	50
bn17	18000001	18400000	48
bn17	18400001	18800000	79
bn17	18800001	19200000	48
bn17	19200001	19600000	33
bn17	19600001	20000000	39
bn17	20000001	20400000	51
bn17	20400001	20800000	44
bn17	20800001	21200000	40
bn17	21200001	21600000	48
bn17	21600001	22000000	43
bn17	22000001	22400000	46
bn17	22400001	22800000	45
bn17	22800001	23200000	63
bn17	23200001	23600000	40
bn17	23600001	24000000	37
bn17	24000001	24400000	66
bn17	24400001	24800000	62
bn17	24800001	25200000	51
bn17	25200001	25600000	30
bn17	25600001	26000000	32
bn17	26000001	26400000	38
bn17	26400001	26800000	29
bn17	26800001	27200000	49
bn17	27200001	27600000	65
bn17	27600001	28000000	47
bn17	28000001	28400000	51
bn17	28400001	28800000	43
bn17	28800001	29200000	44
bn17	29200001	29600000	55
bn17	29600001	30000000	86
bn17	30000001	30400000	44
bn17	30400001	30800000	37
bn17	30800001	31200000	46
bn17	31200001	31600000	54
bn17	31600001	32000000	68
bn17	32000001	32400000	32
bn17	32400001	32800000	62
bn17	32800001	33200000	68
bn17	33200001	33600000	72
bn17	33600001	34000000	52
bn17	34000001	34400000	54
bn17	34400001	34800000	61
bn17	34800001	35200000	74
bn17	35200001	35600000	88
bn17	35600001	36000000	61
bn17	36000001	36400000	78
bn17	36400001	36800000	69
bn17	36800001	37200000	74
bn17	37200001	37600000	75
bn17	37600001	38000000	59
bn17	38000001	38400000	78
bn17	38400001	38800000	64
bn17	38800001	39200000	77
bn17	39200001	39600000	68
bn17	39600001	40000000	78
bn17	40000001	40400000	67
bn17	40400001	40800000	89
bn17	40800001	41200000	52
bn17	41200001	41600000	68
bn17	41600001	42000000	63
bn17	42000001	42400000	74
bn17	42400001	42800000	50
bn17	42800001	43200000	54
bn17	43200001	43600000	70
bn17	43600001	44000000	98
bn17	44000001	44400000	88
bn17	44400001	44800000	75
bn17	44800001	45200000	83
bn17	45200001	45600000	69
bn17	45600001	46000000	62
bn17	46000001	46400000	81
bn17	46400001	46800000	89
bn17	46800001	47200000	86
bn17	47200001	47600000	92
bn17	47600001	48000000	84
bn17	48000001	48400000	69
bn17	48400001	48800000	97
bn17	48800001	49200000	5
bn18	1	400000	59
bn18	400001	800000	68
bn18	800001	1200000	64
