bn13	9600001	10000000	0.3405675
bn13	10000001	10400000	0.5166425
bn13	10400001	10800000	0.5559975
bn13	10800001	11200000	0.4423575
bn13	11200001	11600000	0.5271375
bn13	11600001	12000000	0.348195
bn13	12000001	12400000	0.3053775
bn13	12400001	12800000	0.33609
bn13	12800001	13200000	0.306155
bn13	13200001	13600000	0.4329525
bn13	13600001	14000000	0.4145675
bn13	14000001	14400000	0.3437375
bn13	14400001	14800000	0.43828
bn13	14800001	15200000	0.365405
bn13	15200001	15600000	0.403255
bn13	15600001	16000000	0.329335
bn13	16000001	16400000	0.28828
bn13	16400001	16800000	0.3314375
bn13	16800001	17200000	0.205375
bn13	17200001	17600000	0.1944125
bn13	17600001	18000000	0.4244075
bn13	18000001	18400000	0.3103775
bn13	18400001	18800000	0.27193
bn13	18800001	19200000	0.1910825
bn13	19200001	19600000	0.29101
bn13	19600001	20000000	0.239415
bn13	20000001	20400000	0.26491
bn13	20400001	20800000	0.2840325
bn13	20800001	21200000	0.3880925
bn13	21200001	21600000	0.33305
bn13	21600001	22000000	0.3420425
bn13	22000001	22400000	0.301175
bn13	22400001	22800000	0.38844
bn13	22800001	23200000	0.49636
bn13	23200001	23600000	0.45252
bn13	23600001	24000000	0.559415
bn13	24000001	24400000	0.39561
bn13	24400001	24800000	0.550625
bn13	24800001	25200000	0.5052525
bn13	25200001	25600000	0.451375
bn13	25600001	26000000	0.3158875
bn13	26000001	26400000	0.50653
bn13	26400001	26800000	0.3724775
bn13	26800001	27200000	0.4206225
bn13	27200001	27600000	0.384425
bn13	27600001	28000000	0.2493675
bn13	28000001	28400000	0.2269425
bn13	28400001	28800000	0.2918075
bn13	28800001	29200000	0.25647
bn13	29200001	29600000	0.3432875
bn13	29600001	30000000	0.2865
bn13	30000001	30400000	0.39353
bn13	30400001	30800000	0.2873075
bn13	30800001	31200000	0.281555
bn13	31200001	31600000	0.10389
bn13	31600001	32000000	0.22923
bn13	32000001	32400000	0.24028
bn13	32400001	32800000	0.2313925
bn13	32800001	33200000	0.29234
bn13	33200001	33600000	0.31364
bn13	33600001	34000000	0.369815
bn13	34000001	34400000	0.2481575
bn13	34400001	34800000	0.3241375
bn13	34800001	35200000	0.2779225
bn13	35200001	35600000	0.234735
bn13	35600001	36000000	0.19561
bn13	36000001	36400000	0.28711
bn13	36400001	36800000	0.3505675
bn13	36800001	37200000	0.2782125
bn13	37200001	37600000	0.3157625
bn13	37600001	38000000	0.2774575
bn13	38000001	38400000	0.32156
bn13	38400001	38800000	0.5056575
bn13	38800001	39200000	0.115805
bn13	39200001	39600000	0.197235
bn13	39600001	40000000	0.224995
bn13	40000001	40400000	0.35689
bn13	40400001	40800000	0.1962175
bn13	40800001	41200000	0.29022
bn13	41200001	41600000	0.2118125
bn13	41600001	42000000	0.15287
bn13	42000001	42400000	0.15448
bn13	42400001	42800000	0.052665
bn13	42800001	43200000	0.0908275
bn13	43200001	43600000	0.250495
bn13	43600001	44000000	0.1475275
bn13	44000001	44400000	0.1792775
bn13	44400001	44800000	0.074525
bn13	44800001	45200000	0.0647825
bn13	45200001	45600000	0.0573775
bn13	45600001	46000000	0.0823125
bn13	46000001	46400000	0.0351575
bn13	46400001	46800000	0.1041575
bn13	46800001	47200000	0.1318225
bn13	47200001	47600000	0.14511
bn13	47600001	48000000	0.052725
bn13	48000001	48400000	0.18045
bn13	48400001	48800000	0.126555
bn13	48800001	49200000	0.125575
bn13	49200001	49600000	0.18202
bn13	49600001	50000000	0.194145
bn13	50000001	50400000	0.1103425
bn13	50400001	50800000	0.2610075
bn13	50800001	51200000	0.2310375
bn13	51200001	51600000	0.28361
bn13	51600001	52000000	0.27055
bn13	52000001	52400000	0.334225
bn13	52400001	52800000	0.401375
bn13	52800001	53200000	0.344895
bn13	53200001	53600000	0.250025
bn13	53600001	54000000	0.2887025
bn13	54000001	54400000	0.29917
bn13	54400001	54800000	0.203335
bn13	54800001	55200000	0.4532625
bn13	55200001	55600000	0.3220725
bn13	55600001	56000000	0.257
bn13	56000001	56400000	0.263285
bn13	56400001	56800000	0.1810475
bn13	56800001	57200000	0.255685
bn13	57200001	57600000	0.30281
bn13	57600001	58000000	0.3017475
bn13	58000001	58400000	0.3483625
bn13	58400001	58800000	0.27964
bn13	58800001	59200000	0.1545625
bn13	59200001	59600000	0.171425
bn13	59600001	60000000	0.2689625
bn13	60000001	60400000	0.27996
bn13	60400001	60800000	0.2262575
bn13	60800001	61200000	0.141845
bn13	61200001	61600000	0.2254375
bn13	61600001	62000000	0.2431475
bn13	62000001	62400000	0.2478525
bn13	62400001	62800000	0.55586
bn13	62800001	63200000	0.2593025
bn13	63200001	63600000	0.2789475
bn13	63600001	64000000	0.2398775
bn13	64000001	64400000	0.3304125
bn13	64400001	64800000	0.2631625
bn13	64800001	65200000	0.2550025
bn13	65200001	65600000	0.33983
bn13	65600001	66000000	0.2493425
bn13	66000001	66400000	0.149335
bn13	66400001	66800000	0.232115
bn13	66800001	67200000	0.27103
bn13	67200001	67600000	0.3741825
bn13	67600001	68000000	0.203115
bn14	1	400000	0.525615
bn14	400001	800000	0.36164
bn14	800001	1200000	0.3608275
bn14	1200001	1600000	0.346175
bn14	1600001	2000000	0.287045
bn14	2000001	2400000	0.4116275
bn14	2400001	2800000	0.43399
bn14	2800001	3200000	0.3609975
bn14	3200001	3600000	0.317815
bn14	3600001	4000000	0.29238
bn14	4000001	4400000	0.398725
bn14	4400001	4800000	0.3606225
bn14	4800001	5200000	0.29671
bn14	5200001	5600000	0.3630575
bn14	5600001	6000000	0.33191
bn14	6000001	6400000	0.26826
bn14	6400001	6800000	0.2767275
bn14	6800001	7200000	0.34855
bn14	7200001	7600000	0.3359225
bn14	7600001	8000000	0.2612375
bn14	8000001	8400000	0.2171775
bn14	8400001	8800000	0.2497575
bn14	8800001	9200000	0.36324
bn14	9200001	9600000	0.2639025
bn14	9600001	10000000	0.2686375
bn14	10000001	10400000	0.319745
bn14	10400001	10800000	0.36769
bn14	10800001	11200000	0.3877375
bn14	11200001	11600000	0.2988925
bn14	11600001	12000000	0.249875
bn14	12000001	12400000	0.2415725
bn14	12400001	12800000	0.23859
bn14	12800001	13200000	0.2629825
bn14	13200001	13600000	0.2082975
bn14	13600001	14000000	0.17282
bn14	14000001	14400000	0.2504525
bn14	14400001	14800000	0.2197875
bn14	14800001	15200000	0.2243225
bn14	15200001	15600000	0.23199
bn14	15600001	16000000	0.240485
bn14	16000001	16400000	0.2087
bn14	16400001	16800000	0.18348
bn14	16800001	17200000	0.237315
bn14	17200001	17600000	0.139075
bn14	17600001	18000000	0.1198075
bn14	18000001	18400000	0.1554175
bn14	18400001	18800000	0.1358775
bn14	18800001	19200000	0.17837
bn14	19200001	19600000	0.077925
bn14	19600001	20000000	0.093605
bn14	20000001	20400000	0.17205
bn14	20400001	20800000	0.190055
bn14	20800001	21200000	0.1093975
bn14	21200001	21600000	0.113115
bn14	21600001	22000000	0.189575
bn14	22000001	22400000	0.1967175
bn14	22400001	22800000	0.0886025
bn14	22800001	23200000	0.0880625
bn14	23200001	23600000	0.142045
bn14	23600001	24000000	0.098975
bn14	24000001	24400000	0.2161925
bn14	24400001	24800000	0.1491925
bn14	24800001	25200000	0.2688575
bn14	25200001	25600000	0.3608325
bn14	25600001	26000000	0.3007125
bn14	26000001	26400000	0.1955825
bn14	26400001	26800000	0.2983225
bn14	26800001	27200000	0.22773
bn14	27200001	27600000	0.32852
bn14	27600001	28000000	0.2199925
bn14	28000001	28400000	0.2234875
bn14	28400001	28800000	0.2940225
bn14	28800001	29200000	0.245065
bn14	29200001	29600000	0.20056
bn14	29600001	30000000	0.305085
bn14	30000001	30400000	0.1618325
bn14	30400001	30800000	0.2212125
bn14	30800001	31200000	0.1849375
bn14	31200001	31600000	0.2746725
bn14	31600001	32000000	0.3379075
bn14	32000001	32400000	0.357975
bn14	32400001	32800000	0.2480025
bn14	32800001	33200000	0.269875
bn14	33200001	33600000	0.1297025
bn14	33600001	34000000	0.31419
bn14	34000001	34400000	0.28257
bn14	34400001	34800000	0.2617475
bn14	34800001	35200000	0.201125
bn14	35200001	35600000	0.2417
bn14	35600001	36000000	0.1853975
bn14	36000001	36400000	0.2236425
bn14	36400001	36800000	0.3096825
bn14	36800001	37200000	0.1959375
bn14	37200001	37600000	0.2331325
bn14	37600001	38000000	0.2309125
bn14	38000001	38400000	0.316035
bn14	38400001	38800000	0.2325125
bn14	38800001	39200000	0.2917475
bn14	39200001	39600000	0.1833525
bn14	39600001	40000000	0.3080075
bn14	40000001	40400000	0.2589775
bn14	40400001	40800000	0.2847825
bn14	40800001	41200000	0.3021125
bn14	41200001	41600000	0.302825
bn14	41600001	42000000	0.3292225
bn14	42000001	42400000	0.24667
bn14	42400001	42800000	0.273165
bn14	42800001	43200000	0.17199
bn14	43200001	43600000	0.264965
bn14	43600001	44000000	0.22664
bn14	44000001	44400000	0.237075
bn14	44400001	44800000	0.2744825
bn14	44800001	45200000	0.35238
bn14	45200001	45600000	0.374745
bn14	45600001	46000000	0.4535325
bn14	46000001	46400000	0.30348
bn14	46400001	46800000	0.272435
bn14	46800001	47200000	0.2597425
bn14	47200001	47600000	0.3397775
bn14	47600001	48000000	0.270265
bn14	48000001	48400000	0.345485
bn14	48400001	48800000	0.3081875
bn14	48800001	49200000	0.4974975
bn14	49200001	49600000	0.2968825
bn14	49600001	50000000	0.3328125
bn14	50000001	50400000	0.378205
bn14	50400001	50800000	0.38005
bn14	50800001	51200000	0.2470075
bn14	51200001	51600000	0.3513225
bn14	51600001	52000000	0.47686
bn14	52000001	52400000	0.418065
bn14	52400001	52800000	0.4554225
bn14	52800001	53200000	0.383785
bn14	53200001	53600000	0.45692
bn14	53600001	54000000	0.53589
bn14	54000001	54400000	0.48521
bn14	54400001	54800000	0.4252175
bn14	54800001	55200000	0.3245425
bn15	1	400000	0.49191
bn15	400001	800000	0.40525
bn15	800001	1200000	0.634255
bn15	1200001	1600000	0.5834925
bn15	1600001	2000000	0.4991575
bn15	2000001	2400000	0.5112325
bn15	2400001	2800000	0.69283
bn15	2800001	3200000	0.5255425
bn15	3200001	3600000	0.6134975
bn15	3600001	4000000	0.5113025
bn15	4000001	4400000	0.48923
bn15	4400001	4800000	0.461865
bn15	4800001	5200000	0.401285
bn15	5200001	5600000	0.416505
bn15	5600001	6000000	0.2955975
bn15	6000001	6400000	0.3854875
bn15	6400001	6800000	0.3815575
bn15	6800001	7200000	0.41109
bn15	7200001	7600000	0.394375
bn15	7600001	8000000	0.357375
bn15	8000001	8400000	0.5825375
bn15	8400001	8800000	0.55803
bn15	8800001	9200000	0.48453
bn15	9200001	9600000	0.32166
bn15	9600001	10000000	0.3466725
bn15	10000001	10400000	0.2900125
bn15	10400001	10800000	0.2704075
bn15	10800001	11200000	0.4173
bn15	11200001	11600000	0.2469175
bn15	11600001	12000000	0.311115
bn15	12000001	12400000	0.2089575
bn15	12400001	12800000	0.228425
bn15	12800001	13200000	0.269745
bn15	13200001	13600000	0.2747375
bn15	13600001	14000000	0.3079175
bn15	14000001	14400000	0.2140575
bn15	14400001	14800000	0.1917775
bn15	14800001	15200000	0.2953025
bn15	15200001	15600000	0.30746
bn15	15600001	16000000	0.29346
bn15	16000001	16400000	0.30239
bn15	16400001	16800000	0.3471225
bn15	16800001	17200000	0.1992175
bn15	17200001	17600000	0.1595375
bn15	17600001	18000000	0.2863225
bn15	18000001	18400000	0.2275275
bn15	18400001	18800000	0.3004525
bn15	18800001	19200000	0.1551925
bn15	19200001	19600000	0.12417
bn15	19600001	20000000	0.39369
bn15	20000001	20400000	0.134305
bn15	20400001	20800000	0.1341425
bn15	20800001	21200000	0.1796875
bn15	21200001	21600000	0.2314375
bn15	21600001	22000000	0.1603425
bn15	22000001	22400000	0.2299375
bn15	22400001	22800000	0.14919
bn15	22800001	23200000	0.173215
bn15	23200001	23600000	0.1055175
bn15	23600001	24000000	0.12536
bn15	24000001	24400000	0.135
bn15	24400001	24800000	0.10925
bn15	24800001	25200000	0.1491675
bn15	25200001	25600000	0.187825
bn15	25600001	26000000	0.12102
bn15	26000001	26400000	0.2062425
bn15	26400001	26800000	0.1439075
bn15	26800001	27200000	0.15379
bn15	27200001	27600000	0.209355
bn15	27600001	28000000	0.1380075
bn15	28000001	28400000	0.1209775
bn15	28400001	28800000	0.110365
bn15	28800001	29200000	0.11545
bn15	29200001	29600000	0.1680075
bn15	29600001	30000000	0.1638275
bn15	30000001	30400000	0.1708175
bn15	30400001	30800000	0.177195
bn15	30800001	31200000	0.15845
bn15	31200001	31600000	0.21951
bn15	31600001	32000000	0.1751175
bn15	32000001	32400000	0.1954075
bn15	32400001	32800000	0.18702
bn15	32800001	33200000	0.25077
bn15	33200001	33600000	0.090455
bn15	33600001	34000000	0.1309275
bn15	34000001	34400000	0.2226925
bn15	34400001	34800000	0.171125
bn15	34800001	35200000	0.263985
bn15	35200001	35600000	0.14678
bn15	35600001	36000000	0.2333625
bn15	36000001	36400000	0.3366875
bn15	36400001	36800000	0.30052
bn15	36800001	37200000	0.28201
bn15	37200001	37600000	0.2559225
bn15	37600001	38000000	0.1928625
bn15	38000001	38400000	0.4029025
bn15	38400001	38800000	0.2672625
bn15	38800001	39200000	0.40039
bn15	39200001	39600000	0.4950375
bn15	39600001	40000000	0.2231775
bn15	40000001	40400000	0.272205
bn15	40400001	40800000	0.4089325
bn15	40800001	41200000	0.2958175
bn15	41200001	41600000	0.3986725
bn15	41600001	42000000	0.3384775
bn15	42000001	42400000	0.1937325
bn15	42400001	42800000	0.474375
bn15	42800001	43200000	0.4737625
bn15	43200001	43600000	0.390465
bn15	43600001	44000000	0.5598225
bn15	44000001	44400000	0.38785
bn15	44400001	44800000	0.466925
bn15	44800001	45200000	0.4326725
bn15	45200001	45600000	0.71672
bn15	45600001	46000000	0.51919
bn15	46000001	46400000	0.448265
bn15	46400001	46800000	0.34561
bn15	46800001	47200000	0.6148025
bn15	47200001	47600000	0.4340775
bn15	47600001	48000000	0.5361875
bn15	48000001	48400000	0.4498375
bn15	48400001	48800000	0.2389675
bn16	1	400000	0.12934
bn16	400001	800000	0.1578925
bn16	800001	1200000	0.170995
bn16	1200001	1600000	0.19328
bn16	1600001	2000000	0.1650825
bn16	2000001	2400000	0.1440975
bn16	2400001	2800000	0.3725875
bn16	2800001	3200000	0.296855
bn16	3200001	3600000	0.25724
bn16	3600001	4000000	0.1750175
bn16	4000001	4400000	0.286785
bn16	4400001	4800000	0.3087975
bn16	4800001	5200000	0.3061125
bn16	5200001	5600000	0.27996
bn16	5600001	6000000	0.35966
bn16	6000001	6400000	0.2624675
bn16	6400001	6800000	0.211435
bn16	6800001	7200000	0.2848025
bn16	7200001	7600000	0.2450325
bn16	7600001	8000000	0.2690725
bn16	8000001	8400000	0.3261725
bn16	8400001	8800000	0.300385
bn16	8800001	9200000	0.150195
bn16	9200001	9600000	0.2872975
bn16	9600001	10000000	0.1963075
bn16	10000001	10400000	0.0900825
