DN1	20100001	20200000	18
DN1	20200001	20300000	23
DN1	20300001	20400000	12
DN1	20400001	20500000	14
DN1	20500001	20600000	11
DN1	20600001	20700000	13
DN1	20700001	20800000	14
DN1	20800001	20900000	20
DN1	20900001	21000000	13
DN1	21000001	21100000	18
DN1	21100001	21200000	16
DN1	21200001	21300000	17
DN1	21300001	21400000	15
DN1	21400001	21500000	15
DN1	21500001	21600000	19
DN1	21600001	21700000	13
DN1	21700001	21800000	9
DN1	21800001	21900000	11
DN1	21900001	22000000	15
DN1	22000001	22100000	14
DN1	22100001	22200000	18
DN1	22200001	22300000	19
DN1	22300001	22400000	16
DN1	22400001	22500000	22
DN1	22500001	22600000	13
DN1	22600001	22700000	16
DN1	22700001	22800000	15
DN1	22800001	22900000	22
DN1	22900001	23000000	17
DN1	23000001	23100000	13
DN1	23100001	23200000	25
DN1	23200001	23300000	12
DN1	23300001	23400000	27
DN1	23400001	23500000	24
DN1	23500001	23600000	21
DN1	23600001	23700000	22
DN1	23700001	23800000	11
DN1	23800001	23900000	12
DN1	23900001	24000000	22
DN1	24000001	24100000	22
DN1	24100001	24200000	18
DN1	24200001	24300000	23
DN1	24300001	24400000	25
DN1	24400001	24500000	25
DN1	24500001	24600000	25
DN1	24600001	24700000	20
DN1	24700001	24800000	26
DN1	24800001	24900000	12
DN1	24900001	25000000	25
DN1	25000001	25100000	17
DN1	25100001	25200000	25
DN1	25200001	25300000	18
DN1	25300001	25400000	27
DN1	25400001	25500000	27
DN1	25500001	25600000	28
DN1	25600001	25700000	24
DN1	25700001	25800000	21
DN1	25800001	25900000	21
DN1	25900001	26000000	19
DN1	26000001	26100000	24
DN1	26100001	26200000	21
DN1	26200001	26300000	27
DN1	26300001	26400000	25
DN1	26400001	26500000	26
DN1	26500001	26600000	4
DN1	26600001	26700000	21
DN1	26700001	26800000	23
DN1	26800001	26900000	31
DN1	26900001	27000000	23
DN1	27000001	27100000	21
DN1	27100001	27200000	2
DN10	1	100000	13
DN10	100001	200000	26
DN10	200001	300000	21
DN10	300001	400000	25
DN10	400001	500000	17
DN10	500001	600000	18
DN10	600001	700000	15
DN10	700001	800000	31
DN10	800001	900000	24
DN10	900001	1000000	22
DN10	1000001	1100000	18
DN10	1100001	1200000	22
DN10	1200001	1300000	20
DN10	1300001	1400000	16
DN10	1400001	1500000	30
DN10	1500001	1600000	23
DN10	1600001	1700000	20
DN10	1700001	1800000	23
DN10	1800001	1900000	15
DN10	1900001	2000000	12
DN10	2000001	2100000	15
DN10	2100001	2200000	23
DN10	2200001	2300000	12
DN10	2300001	2400000	21
DN10	2400001	2500000	17
DN10	2500001	2600000	16
DN10	2600001	2700000	26
DN10	2700001	2800000	15
DN10	2800001	2900000	18
DN10	2900001	3000000	11
DN10	3000001	3100000	25
DN10	3100001	3200000	19
DN10	3200001	3300000	12
DN10	3300001	3400000	13
DN10	3400001	3500000	7
DN10	3500001	3600000	2
DN10	3600001	3700000	10
DN10	3700001	3800000	10
DN10	3800001	3900000	6
DN10	3900001	4000000	13
DN10	4000001	4100000	11
DN10	4100001	4200000	8
DN10	4200001	4300000	15
DN10	4300001	4400000	4
DN10	4400001	4500000	8
DN10	4500001	4600000	4
DN10	4600001	4700000	7
DN10	4700001	4800000	20
DN10	4800001	4900000	5
DN10	4900001	5000000	14
DN10	5000001	5100000	11
DN10	5100001	5200000	15
DN10	5200001	5300000	9
DN10	5300001	5400000	7
DN10	5400001	5500000	17
DN10	5500001	5600000	12
DN10	5600001	5700000	11
DN10	5700001	5800000	9
DN10	5800001	5900000	11
DN10	5900001	6000000	9
DN10	6000001	6100000	16
DN10	6100001	6200000	19
DN10	6200001	6300000	9
DN10	6300001	6400000	8
DN10	6400001	6500000	9
DN10	6500001	6600000	14
DN10	6600001	6700000	2
DN10	6700001	6800000	12
DN10	6800001	6900000	11
DN10	6900001	7000000	6
DN10	7000001	7100000	11
DN10	7100001	7200000	14
DN10	7200001	7300000	11
DN10	7300001	7400000	12
DN10	7400001	7500000	17
DN10	7500001	7600000	10
DN10	7600001	7700000	13
DN10	7700001	7800000	16
DN10	7800001	7900000	14
DN10	7900001	8000000	20
DN10	8000001	8100000	15
DN10	8100001	8200000	21
DN10	8200001	8300000	12
DN10	8300001	8400000	18
DN10	8400001	8500000	24
DN10	8500001	8600000	22
DN10	8600001	8700000	18
DN10	8700001	8800000	24
DN10	8800001	8900000	14
DN10	8900001	9000000	22
DN10	9000001	9100000	28
DN10	9100001	9200000	12
DN10	9200001	9300000	15
DN10	9300001	9400000	9
DN10	9400001	9500000	16
DN10	9500001	9600000	27
DN10	9600001	9700000	15
DN10	9700001	9800000	15
DN10	9800001	9900000	24
DN10	9900001	10000000	31
DN10	10000001	10100000	22
DN10	10100001	10200000	22
DN10	10200001	10300000	21
DN10	10300001	10400000	20
DN10	10400001	10500000	19
DN10	10500001	10600000	17
DN10	10600001	10700000	26
DN10	10700001	10800000	15
DN10	10800001	10900000	16
DN10	10900001	11000000	18
DN10	11000001	11100000	13
DN10	11100001	11200000	17
DN10	11200001	11300000	19
DN10	11300001	11400000	13
DN10	11400001	11500000	28
DN10	11500001	11600000	9
DN10	11600001	11700000	15
DN10	11700001	11800000	14
DN10	11800001	11900000	25
DN10	11900001	12000000	25
DN10	12000001	12100000	25
DN10	12100001	12200000	21
DN10	12200001	12300000	22
DN10	12300001	12400000	24
DN10	12400001	12500000	14
DN10	12500001	12600000	17
DN10	12600001	12700000	26
DN10	12700001	12800000	25
DN10	12800001	12900000	13
DN10	12900001	13000000	25
DN10	13000001	13100000	20
DN10	13100001	13200000	29
DN10	13200001	13300000	19
DN10	13300001	13400000	27
DN10	13400001	13500000	18
DN10	13500001	13600000	25
DN10	13600001	13700000	18
DN10	13700001	13800000	23
DN10	13800001	13900000	23
DN10	13900001	14000000	22
DN10	14000001	14100000	20
DN10	14100001	14200000	22
DN10	14200001	14300000	33
DN10	14300001	14400000	26
DN10	14400001	14500000	27
DN10	14500001	14600000	20
DN10	14600001	14700000	21
DN10	14700001	14800000	20
DN10	14800001	14900000	30
DN10	14900001	15000000	25
DN10	15000001	15100000	23
DN10	15100001	15200000	26
DN10	15200001	15300000	19
DN10	15300001	15400000	23
DN10	15400001	15500000	24
DN10	15500001	15600000	21
DN10	15600001	15700000	27
DN10	15700001	15800000	25
DN10	15800001	15900000	25
DN10	15900001	16000000	29
DN10	16000001	16100000	20
DN10	16100001	16200000	25
DN10	16200001	16300000	18
DN10	16300001	16400000	29
DN10	16400001	16500000	26
DN10	16500001	16600000	27
DN10	16600001	16700000	26
DN10	16700001	16800000	18
DN10	16800001	16900000	32
DN10	16900001	17000000	34
DN10	17000001	17100000	30
DN10	17100001	17200000	27
DN10	17200001	17300000	20
DN10	17300001	17400000	21
DN10	17400001	17500000	28
DN10	17500001	17600000	27
DN10	17600001	17700000	30
DN10	17700001	17800000	28
DN10	17800001	17900000	25
DN11	1	100000	19
DN11	100001	200000	29
DN11	200001	300000	20
DN11	300001	400000	23
DN11	400001	500000	27
DN11	500001	600000	24
DN11	600001	700000	14
DN11	700001	800000	18
DN11	800001	900000	16
DN11	900001	1000000	14
DN11	1000001	1100000	20
DN11	1100001	1200000	22
DN11	1200001	1300000	21
DN11	1300001	1400000	22
DN11	1400001	1500000	15
DN11	1500001	1600000	29
DN11	1600001	1700000	17
DN11	1700001	1800000	22
DN11	1800001	1900000	29
DN11	1900001	2000000	24
DN11	2000001	2100000	22
DN11	2100001	2200000	11
DN11	2200001	2300000	19
DN11	2300001	2400000	24
DN11	2400001	2500000	22
DN11	2500001	2600000	22
DN11	2600001	2700000	17
DN11	2700001	2800000	28
DN11	2800001	2900000	20
DN11	2900001	3000000	30
DN11	3000001	3100000	13
DN11	3100001	3200000	22
DN11	3200001	3300000	20
DN11	3300001	3400000	22
DN11	3400001	3500000	26
DN11	3500001	3600000	28
DN11	3600001	3700000	10
DN11	3700001	3800000	14
DN11	3800001	3900000	18
DN11	3900001	4000000	22
DN11	4000001	4100000	26
DN11	4100001	4200000	16
DN11	4200001	4300000	12
DN11	4300001	4400000	26
DN11	4400001	4500000	13
DN11	4500001	4600000	20
DN11	4600001	4700000	16
DN11	4700001	4800000	10
DN11	4800001	4900000	19
DN11	4900001	5000000	16
DN11	5000001	5100000	26
DN11	5100001	5200000	16
DN11	5200001	5300000	22
DN11	5300001	5400000	25
DN11	5400001	5500000	13
DN11	5500001	5600000	6
DN11	5600001	5700000	17
DN11	5700001	5800000	20
DN11	5800001	5900000	14
DN11	5900001	6000000	18
DN11	6000001	6100000	21
DN11	6100001	6200000	18
DN11	6200001	6300000	10
DN11	6300001	6400000	13
DN11	6400001	6500000	22
DN11	6500001	6600000	20
DN11	6600001	6700000	9
DN11	6700001	6800000	17
DN11	6800001	6900000	7
DN11	6900001	7000000	17
DN11	7000001	7100000	18
DN11	7100001	7200000	16
DN11	7200001	7300000	18
DN11	7300001	7400000	17
DN11	7400001	7500000	15
DN11	7500001	7600000	13
DN11	7600001	7700000	11
DN11	7700001	7800000	16
DN11	7800001	7900000	21
DN11	7900001	8000000	13
DN11	8000001	8100000	13
DN11	8100001	8200000	22
DN11	8200001	8300000	9
DN11	8300001	8400000	25
DN11	8400001	8500000	13
DN11	8500001	8600000	15
DN11	8600001	8700000	22
DN11	8700001	8800000	15
DN11	8800001	8900000	14
DN11	8900001	9000000	18
DN11	9000001	9100000	14
DN11	9100001	9200000	20
DN11	9200001	9300000	16
DN11	9300001	9400000	18
DN11	9400001	9500000	10
DN11	9500001	9600000	20
DN11	9600001	9700000	22
DN11	9700001	9800000	9
DN11	9800001	9900000	16
DN11	9900001	10000000	9
DN11	10000001	10100000	7
DN11	10100001	10200000	17
DN11	10200001	10300000	12
DN11	10300001	10400000	12
DN11	10400001	10500000	14
DN11	10500001	10600000	9
DN11	10600001	10700000	14
DN11	10700001	10800000	12
DN11	10800001	10900000	15
DN11	10900001	11000000	12
DN11	11000001	11100000	16
DN11	11100001	11200000	9
DN11	11200001	11300000	9
DN11	11300001	11400000	16
DN11	11400001	11500000	11
DN11	11500001	11600000	12
DN11	11600001	11700000	15
DN11	11700001	11800000	24
DN11	11800001	11900000	12
DN11	11900001	12000000	21
DN11	12000001	12100000	14
DN11	12100001	12200000	19
